2.313542361574383310e+00,5.919135764885586487e-02,-1.371254837686768369e-01,9.383804678491637630e-02
2.315543695797198431e+00,5.891726503280107774e-02,-1.367839625584696128e-01,9.336445091045453282e-02
2.317545030020013552e+00,5.864385850542244705e-02,-1.364398594345616889e-01,9.288865876931866328e-02
2.319546364242828673e+00,5.837114321109908299e-02,-1.360931942401014116e-01,9.241072246717180194e-02
2.321547698465643794e+00,5.809912425457838814e-02,-1.357439869038480629e-01,9.193069414411514373e-02
2.323549032688459359e+00,5.782780670344464524e-02,-1.353922574129316492e-01,9.144862593246053106e-02
2.325550366911274480e+00,5.755719558520430018e-02,-1.350380258394900113e-01,9.096456998592880594e-02
2.327551701134089601e+00,5.728729588711782561e-02,-1.346813123398334644e-01,9.047857847226836725e-02
2.329553035356904722e+00,5.701811255603399242e-02,-1.343221371536064968e-01,8.999070356590756214e-02
2.331554369579719843e+00,5.674965049822556368e-02,-1.339605206029456097e-01,8.950099744061834617e-02
2.333555703802535408e+00,5.648191457922685510e-02,-1.335964830916334112e-01,8.900951226220717161e-02
2.335557038025350529e+00,5.621490962367334254e-02,-1.332300451042496281e-01,8.851630018122802479e-02
2.337558372248165650e+00,5.594864041514252539e-02,-1.328612272053178445e-01,8.802141332571705723e-02
2.339559706470980771e+00,5.568311169599719085e-02,-1.324900500384493252e-01,8.752490379395501396e-02
2.341561040693795892e+00,5.541832816723023247e-02,-1.321165343254831759e-01,8.702682364725665420e-02
2.343562374916611457e+00,5.515429448831128678e-02,-1.317407008656228673e-01,8.652722490278332013e-02
2.345563709139426578e+00,5.489101527703559025e-02,-1.313625705345696504e-01,8.602615952639158792e-02
2.347565043362241699e+00,5.462849510937400899e-02,-1.309821642836519751e-01,8.552367942550037627e-02
2.349566377585056820e+00,5.436673851932564971e-02,-1.305995031389520500e-01,8.501983644199855028e-02
2.351567711807871941e+00,5.410574999877197644e-02,-1.302146082004287664e-01,8.451468234518196010e-02
2.353569046030687506e+00,5.384553399733289086e-02,-1.298275006410371524e-01,8.400826882471663926e-02
2.355570380253502627e+00,5.358609492222495690e-02,-1.294382017058449963e-01,8.350064748364680045e-02
2.357571714476317748e+00,5.332743713812101993e-02,-1.290467327111452511e-01,8.299186983142665952e-02
2.359573048699132869e+00,5.306956496701230319e-02,-1.286531150435660242e-01,8.248198727699378174e-02
2.361574382921947990e+00,5.281248268807214874e-02,-1.282573701591766535e-01,8.197105112188168841e-02
2.363575717144763555e+00,5.255619453752174985e-02,-1.278595195825909525e-01,8.145911255336273082e-02
2.365577051367578676e+00,5.230070470849809000e-02,-1.274595849060672359e-01,8.094622263763809333e-02
2.367578385590393797e+00,5.204601735092331816e-02,-1.270575877886044869e-01,8.043243231305795271e-02
2.369579719813208918e+00,5.179213657137664989e-02,-1.266535499550361377e-01,7.991779238339304092e-02
2.371581054036024039e+00,5.153906643296799622e-02,-1.262474931951202972e-01,7.940235351114297013e-02
2.373582388258839604e+00,5.128681095521358396e-02,-1.258394393626266483e-01,7.888616621088392900e-02
2.375583722481654725e+00,5.103537411391388667e-02,-1.254294103744210132e-01,7.836928084266615857e-02
2.377585056704469846e+00,5.078475984103299895e-02,-1.250174282095455891e-01,7.785174760545186812e-02
2.379586390927284967e+00,5.053497202458063359e-02,-1.246035149082971305e-01,7.733361653060515095e-02
2.381587725150100088e+00,5.028601450849587429e-02,-1.241876925713016472e-01,7.681493747541676131e-02
2.383589059372915653e+00,5.003789109253297535e-02,-1.237699833585860498e-01,7.629576011669188251e-02
2.385590393595730774e+00,4.979060552796692185e-02,-1.233504095027426056e-01,7.577613396117550970e-02
2.387591727818545895e+00,4.954416151639422228e-02,-1.229289933116638062e-01,7.525610834331150634e-02
2.389593062041361016e+00,4.929856272223637204e-02,-1.225057571251054883e-01,7.473573236828218169e-02
2.391594396264176137e+00,4.905381276539144686e-02,-1.220807233381540763e-01,7.421505493508409601e-02
2.393595730486991702e+00,4.880991522088982959e-02,-1.216539144010940210e-01,7.369412473132201657e-02
2.395597064709806823e+00,4.856687361878657405e-02,-1.212253528184832757e-01,7.317299022710381518e-02
2.397598398932621944e+00,4.832469144405520528e-02,-1.207950611482254688e-01,7.265169966899615028e-02
2.399599733155437065e+00,4.808337213648403163e-02,-1.203630620006407859e-01,7.213030107402901292e-02
2.401601067378252186e+00,4.784291909057417080e-02,-1.199293780375339791e-01,7.160884222376102948e-02
2.403602401601067751e+00,4.760333565543961587e-02,-1.194940319712602117e-01,7.108737065839564051e-02
2.405603735823882872e+00,4.736462513470952179e-02,-1.190570465637890846e-01,7.056593367096040958e-02
2.407605070046697993e+00,4.712679078643196295e-02,-1.186184446257655262e-01,7.004457830154030284e-02
2.409606404269513114e+00,4.688983582298031361e-02,-1.181782490155695309e-01,6.952335133157190594e-02
2.411607738492328235e+00,4.665376341096135610e-02,-1.177364826383731355e-01,6.900229927819712117e-02
2.413609072715143800e+00,4.641857667112537361e-02,-1.172931684451953838e-01,6.848146838867767705e-02
2.415610406937958921e+00,4.618427867827866462e-02,-1.168483294319557081e-01,6.796090463486927080e-02
2.417611741160774042e+00,4.595087246119750057e-02,-1.164019886385241620e-01,6.744065370776175516e-02
2.419613075383589162e+00,4.571836100254470653e-02,-1.159541691477706804e-01,6.692076101207458660e-02
2.421614409606404283e+00,4.548674723878804588e-02,-1.155048940846118699e-01,6.640127166092829603e-02
2.423615743829219848e+00,4.525603406012070756e-02,-1.150541866150557174e-01,6.588223047056671056e-02
2.425617078052034969e+00,4.502622431038412476e-02,-1.146020699452449665e-01,6.536368195515301904e-02
2.427618412274850090e+00,4.479732078699237563e-02,-1.141485673204975099e-01,6.484567032162845412e-02
2.429619746497665211e+00,4.456932624085920003e-02,-1.136937020243458801e-01,6.432823946464062692e-02
2.431621080720480332e+00,4.434224337632692442e-02,-1.132374973775744503e-01,6.381143296153111988e-02
2.433622414943295897e+00,4.411607485109746152e-02,-1.127799767372546919e-01,6.329529406740350139e-02
2.435623749166111018e+00,4.389082327616569690e-02,-1.123211634957792526e-01,6.277986571024746221e-02
2.437625083388926139e+00,4.366649121575455483e-02,-1.118610810798931487e-01,6.226519048613897434e-02
2.439626417611741260e+00,4.344308118725268703e-02,-1.113997529497242345e-01,6.175131065450951279e-02
2.441627751834556381e+00,4.322059566115410423e-02,-1.109372025978115212e-01,6.123826813348481196e-02
2.443629086057371946e+00,4.299903706099988954e-02,-1.104734535481317059e-01,6.072610449529495386e-02
2.445630420280187067e+00,4.277840776332248601e-02,-1.100085293551246041e-01,6.021486096175489300e-02
2.447631754503002188e+00,4.255871009759152473e-02,-1.095424536027158752e-01,5.970457839982077491e-02
2.449633088725817309e+00,4.233994634616242841e-02,-1.090752499033392497e-01,5.919529731721656640e-02
2.451634422948632430e+00,4.212211874211696516e-02,-1.086069419037290484e-01,5.868705786524465451e-02
2.453635757171447995e+00,4.190522946248761982e-02,-1.081375533055347338e-01,5.817989985699492661e-02
2.455637091394263116e+00,4.168928064474509282e-02,-1.076671078112748647e-01,5.767386270729770587e-02
2.457638425617078237e+00,4.147427438019798268e-02,-1.071956291443987852e-01,5.716898545102709617e-02
2.459639759839893358e+00,4.126021271266432089e-02,-1.067231410524359658e-01,5.666530674344460311e-02
2.461641094062708479e+00,4.104709763842655235e-02,-1.062496673060299712e-01,5.616286485629234243e-02
2.463642428285524044e+00,4.083493110618869465e-02,-1.057752316979715945e-01,5.566169767394775481e-02
2.465643762508339165e+00,4.062371501703574556e-02,-1.052998580422316449e-01,5.516184268967048998e-02
2.467645096731154286e+00,4.041345122439479048e-02,-1.048235701729918479e-01,5.466333700191516182e-02
2.469646430953969407e+00,4.020414153399865659e-02,-1.043463919436761617e-01,5.416621731072641943e-02
2.471647765176784528e+00,3.999578770385139870e-02,-1.038683472259807200e-01,5.367051991421727120e-02
2.473649099399600093e+00,3.978839144419600571e-02,-1.033894599089031224e-01,5.317628070511563887e-02
2.475650433622415214e+00,3.958195441748434129e-02,-1.029097538977716553e-01,5.268353516739956999e-02
2.477651767845230335e+00,3.937647823834886790e-02,-1.024292531132727502e-01,5.219231837300492699e-02
2.479653102068045456e+00,3.917196447357691041e-02,-1.019479814904789144e-01,5.170266497861860516e-02
2.481654436290860577e+00,3.896841464208681410e-02,-1.014659629778756622e-01,5.121460922255065273e-02
2.483655770513676142e+00,3.876583021490633690e-02,-1.009832215363878766e-01,5.072818492168322535e-02
2.485657104736491263e+00,3.856421261515333154e-02,-1.004997811384061579e-01,5.024342546850601998e-02
2.487658438959306384e+00,3.836356321801820402e-02,-1.000156657668117705e-01,4.976036382822859871e-02
2.489659773182121505e+00,3.816388335074900190e-02,-9.953089941400217189e-02,4.927903253597588906e-02
2.491661107404936626e+00,3.796517429263837617e-02,-9.904550608091564068e-02,4.879946369406810980e-02
2.493662441627752191e+00,3.776743727501283981e-02,-9.855950977605558438e-02,4.832168896937744790e-02
2.495663775850567312e+00,3.757067348122435785e-02,-9.807293451451501443e-02,4.784573959077236677e-02
2.497665110073382433e+00,3.737488404664372765e-02,-9.758580431699973023e-02,4.737164634664295382e-02
2.499666444296197554e+00,3.718007005865658215e-02,-9.709814320885232219e-02,4.689943958250526040e-02
2.501667778519012675e+00,3.698623255666144000e-02,-9.660997521907538355e-02,4.642914919869538942e-02
2.503669112741828240e+00,3.679337253206990677e-02,-9.612132437935461127e-02,4.596080464814246425e-02
2.505670446964643361e+00,3.660149092830936035e-02,-9.563221472308230942e-02,4.549443493422816731e-02
2.507671781187458482e+00,3.641058864082742652e-02,-9.514267028437962959e-02,4.503006860872513922e-02
2.509673115410273603e+00,3.622066651709911905e-02,-9.465271509711992159e-02,4.456773376982296753e-02
2.511674449633088724e+00,3.603172535663601989e-02,-9.416237319395141803e-02,4.410745806024180676e-02
2.513675783855904289e+00,3.584376591099770054e-02,-9.367166860532002981e-02,4.364926866541828793e-02
2.515677118078719410e+00,3.565678888380562073e-02,-9.318062535849258587e-02,4.319319231179108431e-02
2.517678452301534531e+00,3.547079492992591399e-02,-9.268926747746746020e-02,4.273925526593507634e-02
2.519679786524349652e+00,3.528578464390717123e-02,-9.219761899434783525e-02,4.228748334373317458e-02
2.521681120747164773e+00,3.510175857910367847e-02,-9.170570392799329285e-02,4.183790189097473522e-02
2.523682454969980338e+00,3.491871724484984368e-02,-9.121354628608062398e-02,4.139053578474574668e-02
2.525683789192795459e+00,3.473666110244900962e-02,-9.072117006843237463e-02,4.094540943590969234e-02
2.527685123415610580e+00,3.455559056519200839e-02,-9.022859926604917535e-02,4.050254678790202179e-02
2.529686457638425701e+00,3.437550599837820714e-02,-8.973585786014380561e-02,4.006197131559480207e-02
2.531687791861240822e+00,3.419640771933842027e-02,-8.924296982117500832e-02,3.962370602426083799e-02
2.533689126084056387e+00,3.401829599745992416e-02,-8.874995910788220643e-02,3.918777344861010259e-02
2.535690460306871508e+00,3.384117105421376864e-02,-8.825684966632109385e-02,3.875419565192254195e-02
2.537691794529686629e+00,3.366503306318380240e-02,-8.776366542889904587e-02,3.832299422525525107e-02
2.539693128752501750e+00,3.348988215009816166e-02,-8.727043031341211177e-02,3.789419028673936957e-02
2.541694462975316871e+00,3.331571839286270875e-02,-8.677716822208239589e-02,3.746780448096031363e-02
2.543695797198132436e+00,3.314254182159659390e-02,-8.628390304059600779e-02,3.704385697842318276e-02
2.545697131420947557e+00,3.297035241867006528e-02,-8.579065863714255280e-02,3.662236747510259210e-02
2.547698465643762678e+00,3.279915011874407621e-02,-8.529745886145426170e-02,3.620335519207236452e-02
2.549699799866577798e+00,3.262893480881238345e-02,-8.480432754384714666e-02,3.578683887522927237e-02
2.551701134089392919e+00,3.245970632824557445e-02,-8.431128849426253180e-02,3.537283679508479439e-02
2.553702468312208484e+00,3.229146446883722488e-02,-8.381836550130954133e-02,3.496136674666065758e-02
2.555703802535023605e+00,3.212420897485242233e-02,-8.332558233130910041e-02,3.455244604944800874e-02
2.557705136757838726e+00,3.195793954307799001e-02,-8.283296272733792209e-02,3.414609154746611058e-02
2.559706470980653847e+00,3.179265582287528480e-02,-8.234053040827467307e-02,3.374231960939218233e-02
2.561707805203469412e+00,3.162835741623490349e-02,-8.184830906784648641e-02,3.334114612878319450e-02
2.563709139426284533e+00,3.146504387783376905e-02,-8.135632237367747266e-02,3.294258652437317275e-02
2.565710473649099654e+00,3.130271471509397940e-02,-8.086459396633707830e-02,3.254665574046133880e-02
2.567711807871914775e+00,3.114136938824424439e-02,-8.037314745839099772e-02,3.215336824737356075e-02
2.569713142094729896e+00,3.098100731038324132e-02,-7.988200643345257090e-02,3.176273804200815259e-02
2.571714476317545461e+00,3.082162784754519450e-02,-7.939119444523569380e-02,3.137477864847241366e-02
2.573715810540360582e+00,3.066323031876776531e-02,-7.890073501660946342e-02,3.098950311878603814e-02
2.575717144763175703e+00,3.050581399616180203e-02,-7.841065163865314214e-02,3.060692403367529582e-02
2.577718478985990824e+00,3.034937810498359104e-02,-7.792096776971363381e-02,3.022705350344606981e-02
2.579719813208805945e+00,3.019392182370916194e-02,-7.743170683446383429e-02,2.984990316893785384e-02
2.581721147431621510e+00,3.003944428411073689e-02,-7.694289222296250841e-02,2.947548420255223858e-02
2.583722481654436631e+00,2.988594457130732546e-02,-7.645454728973737069e-02,2.910380730938769492e-02
2.585723815877251752e+00,2.973342171446270721e-02,-7.596669535987968236e-02,2.873488273337889906e-02
2.587725150100066873e+00,2.958187469654042362e-02,-7.547935972086045053e-02,2.836872025334066447e-02
2.589726484322881994e+00,2.943130246081695003e-02,-7.499256361677902882e-02,2.800532918096203250e-02
2.591727818545697559e+00,2.928170390409996077e-02,-7.450633025257925868e-02,2.764471836591080034e-02
2.593729152768512680e+00,2.913307787681017336e-02,-7.402068279312562504e-02,2.728689619733922281e-02
2.595730486991327801e+00,2.898542318306493101e-02,-7.353564436228006429e-02,2.693187060547060432e-02
2.597731821214142922e+00,2.883873858076407837e-02,-7.305123804198193627e-02,2.657964906325396143e-02
2.599733155436958043e+00,2.869302278167773848e-02,-7.256748687132931475e-02,2.623023858810612230e-02
2.601734489659773608e+00,2.854827445153606397e-02,-7.208441384566238730e-02,2.588364574372289603e-02
2.603735823882588729e+00,2.840449221012121203e-02,-7.160204191564935317e-02,2.553987664196801649e-02
2.605737158105403850e+00,2.826167463136098484e-02,-7.112039398637345911e-02,2.519893694483213431e-02
2.607738492328218971e+00,2.811982024342483955e-02,-7.063949291642313000e-02,2.486083186647616849e-02
2.609739826551034092e+00,2.797892752882175094e-02,-7.015936151698376477e-02,2.452556617533602906e-02
2.611741160773849657e+00,2.783899492450011420e-02,-6.968002255093183606e-02,2.419314419631160562e-02
2.613742494996664778e+00,2.770002082194982646e-02,-6.920149873193158496e-02,2.386356981302161645e-02
2.615743829219479899e+00,2.756200356730607176e-02,-6.872381272353314530e-02,2.353684647013066372e-02
2.617745163442295020e+00,2.742494146145549663e-02,-6.824698713827395680e-02,2.321297717575521863e-02
2.619746497665110141e+00,2.728883276014420003e-02,-6.777104453678195473e-02,2.289196450392662688e-02
2.621747831887925706e+00,2.715367567408782587e-02,-6.729600742688131298e-02,2.257381059714280713e-02
2.623749166110740827e+00,2.701946836908379612e-02,-6.682189826270105992e-02,2.225851716897155746e-02
2.625750500333555948e+00,2.688620896612530647e-02,-6.634873944378510968e-02,2.194608550673382563e-02
2.627751834556371069e+00,2.675389554151766033e-02,-6.587655331420598503e-02,2.163651647425492500e-02
2.629753168779186190e+00,2.662252612699648677e-02,-6.540536216168042760e-02,2.132981051467724293e-02
2.631754503002001755e+00,2.649209870984802276e-02,-6.493518821668775587e-02,2.102596765334742088e-02
2.633755837224816876e+00,2.636261123303157081e-02,-6.446605365159122081e-02,2.072498750076717453e-02
2.635757171447631997e+00,2.623406159530371207e-02,-6.399798057976122112e-02,2.042686925560448577e-02
2.637758505670447118e+00,2.610644765134488912e-02,-6.353099105470201569e-02,2.013161170778040784e-02
2.639759839893262239e+00,2.597976721188785532e-02,-6.306510706918093401e-02,1.983921324161296365e-02
2.641761174116077804e+00,2.585401804384821270e-02,-6.260035055436014018e-02,1.954967183902579092e-02
2.643762508338892925e+00,2.572919787045711490e-02,-6.213674337893201893e-02,1.926298508282260277e-02
2.645763842561708046e+00,2.560530437139578105e-02,-6.167430734825609523e-02,1.897915016001767985e-02
2.647765176784523167e+00,2.548233518293232039e-02,-6.121306420350019345e-02,1.869816386523655283e-02
2.649766511007338288e+00,2.536028789806049275e-02,-6.075303562078383096e-02,1.842002260417055504e-02
2.651767845230153853e+00,2.523916005279497679e-02,-6.029424349475662886e-02,1.814472256488089061e-02
2.653769179452968974e+00,2.511894915658248462e-02,-5.983670873495294806e-02,1.787225901015301530e-02
2.655770513675784095e+00,2.499965266103413436e-02,-5.938045316889093567e-02,1.760262740932693262e-02
2.657771847898599216e+00,2.488126798451486404e-02,-5.892549820155393303e-02,1.733582264661303815e-02
2.659773182121414337e+00,2.476379250262224566e-02,-5.847186516875073348e-02,1.707183923555361665e-02
2.661774516344229902e+00,2.464722354832878104e-02,-5.801957533625745622e-02,1.681067132282231327e-02
2.663775850567045023e+00,2.453155841212611987e-02,-5.756864989896415263e-02,1.655231269206984546e-02
2.665777184789860144e+00,2.441679434217084582e-02,-5.711910998002467377e-02,1.629675676782034802e-02
2.667778519012675265e+00,2.430292854443228540e-02,-5.667097663001188779e-02,1.604399661943576444e-02
2.669779853235490386e+00,2.418995818284204458e-02,-5.622427082607659582e-02,1.579402496512437304e-02
2.671781187458305951e+00,2.407788037944532181e-02,-5.577901347111077074e-02,1.554683417600100266e-02
2.673782521681121072e+00,2.396669221455415000e-02,-5.533522539291551440e-02,1.530241628020991007e-02
2.675783855903936193e+00,2.385639072690219631e-02,-5.489292734337235941e-02,1.506076296708195282e-02
2.677785190126751313e+00,2.374697291380164360e-02,-5.445213999761981671e-02,1.482186559135987083e-02
2.679786524349566434e+00,2.363843573130171641e-02,-5.401288395323367020e-02,1.458571517745786868e-02
2.681787858572382000e+00,2.353077609434902490e-02,-5.357517972941158030e-02,1.435230242377951403e-02
2.683789192795197120e+00,2.342399087694985518e-02,-5.313904776616246856e-02,1.412161770707542029e-02
2.685790527018012241e+00,2.331807691233398622e-02,-5.270450842349913567e-02,1.389365108685378103e-02
2.687791861240827362e+00,2.321303099312059873e-02,-5.227158198063620864e-02,1.366839230982961825e-02
2.689793195463642483e+00,2.310884987148582523e-02,-5.184028863519180019e-02,1.344583081442582255e-02
2.691794529686458048e+00,2.300553025933213536e-02,-5.141064850239351891e-02,1.322595573530963194e-02
2.693795863909273169e+00,2.290306882845963635e-02,-5.098268161428916312e-02,1.300875590798093728e-02
2.695797198132088290e+00,2.280146221073894863e-02,-5.055640791896078706e-02,1.279421987339165317e-02
2.697798532354903411e+00,2.270070699828610067e-02,-5.013184727974397820e-02,1.258233588261150129e-02
2.699799866577718532e+00,2.260079974363914113e-02,-4.970901947445090924e-02,1.237309190153794945e-02
2.701801200800534097e+00,2.250173695993654827e-02,-4.928794419459769927e-02,1.216647561563077330e-02
2.703802535023349218e+00,2.240351512109753709e-02,-4.886864104463651409e-02,1.196247443470278837e-02
2.705803869246164339e+00,2.230613066200398328e-02,-4.845112954119099730e-02,1.176107549772648433e-02
2.707805203468979460e+00,2.220957997868434550e-02,-4.803542911229689155e-02,1.156226567769685215e-02
2.709806537691794581e+00,2.211385942849930508e-02,-4.762155909664652492e-02,1.136603158651231481e-02
2.711807871914610146e+00,2.201896533032918213e-02,-4.720953874283748825e-02,1.117235957989878153e-02
2.713809206137425267e+00,2.192489396476331176e-02,-4.679938720862614893e-02,1.098123576236380641e-02
2.715810540360240388e+00,2.183164157429095392e-02,-4.639112356018443295e-02,1.079264599217863788e-02
2.717811874583055509e+00,2.173920436244135626e-02,-4.598476677061344442e-02,1.060657588603966354e-02
2.719813208805870630e+00,2.164757849022479544e-02,-4.558033571654119404e-02,1.042301082284817666e-02
2.721814543028686195e+00,2.155676008407309691e-02,-4.517784918289723811e-02,1.024193595146557709e-02
2.723815877251501316e+00,2.146674523331635470e-02,-4.477732586025287564e-02,1.006333619486079155e-02
2.725817211474316437e+00,2.137752998977620472e-02,-4.437878434366815394e-02,9.887196255035934217e-03
2.727818545697131558e+00,2.128911036793715295e-02,-4.398224313195345930e-02,9.713500618174384857e-03
2.729819879919946679e+00,2.120148234511856633e-02,-4.358772062693416077e-02,9.542233559810292531e-03
2.731821214142762244e+00,2.111464186164741658e-02,-4.319523513271883441e-02,9.373379150034742702e-03
2.733822548365577365e+00,2.102858482103189472e-02,-4.280480485497144272e-02,9.206921258705940206e-03
2.735823882588392486e+00,2.094330709013559819e-02,-4.241644790018617162e-02,9.042843560692799543e-03
2.737825216811207607e+00,2.085880449935265807e-02,-4.203018227496667369e-02,8.881129541138897340e-03
2.739826551034022728e+00,2.077507284278357069e-02,-4.164602588530840616e-02,8.721762500742439791e-03
2.741827885256838293e+00,2.069210787841173349e-02,-4.126399653588453537e-02,8.564725561052239852e-03
2.743829219479653414e+00,2.060990532908395234e-02,-4.088411192980524744e-02,8.410001669994488990e-03
2.745830553702468535e+00,2.052846089047736036e-02,-4.050638967246385225e-02,8.257573609158515987e-03
2.747831887925283656e+00,2.044777021914297166e-02,-4.013084726373909727e-02,8.107423996018317189e-03
2.749833222148098777e+00,2.036782893489101978e-02,-3.975750209858464057e-02,7.959535289876031386e-03
2.751834556370914342e+00,2.028863262296847284e-02,-3.938637146750016693e-02,7.813889797746439297e-03
2.753835890593729463e+00,2.021017683429239195e-02,-3.901747255586940355e-02,7.670469679754400409e-03
2.755837224816544584e+00,2.013245708568571143e-02,-3.865082244330183409e-02,7.529256954538557367e-03
2.757838559039359705e+00,2.005546886011570079e-02,-3.828643810297986672e-02,7.390233504666797459e-03
2.759839893262174826e+00,1.997920760693489006e-02,-3.792433640101008918e-02,7.253381082059091010e-03
2.761841227484990391e+00,1.990366874212457990e-02,-3.756453409577919372e-02,7.118681313424280420e-03
2.763842561707805512e+00,1.982884764854092596e-02,-3.720704783731482862e-02,6.986115705696635883e-03
2.765843895930620633e+00,1.975473967616345194e-02,-3.685189416665020368e-02,6.855665651482013671e-03
2.767845230153435754e+00,1.968134014234624446e-02,-3.649908951519414274e-02,6.727312434508171679e-03
2.769846564376250875e+00,1.960864433188612074e-02,-3.614865020403255219e-02,6.601037235050554244e-03
2.771847898599066440e+00,1.953664749050911670e-02,-3.580059244065440793e-02,6.476821134324273720e-03
2.773849232821881561e+00,1.946534483304225571e-02,-3.545493232143625412e-02,6.354645121227420375e-03
2.775850567044696682e+00,1.939473154501390392e-02,-3.511168583155449552e-02,6.234490097995944342e-03
2.777851901267511803e+00,1.932480278004656410e-02,-3.477086884325317206e-02,6.116336885211188200e-03
2.779853235490326924e+00,1.925555366007752206e-02,-3.443249711522312212e-02,6.000166227249542454e-03
2.781854569713142489e+00,1.918697927558044025e-02,-3.409658629198506624e-02,5.885958797739553397e-03
2.783855903935957610e+00,1.911907468578799563e-02,-3.376315190327704163e-02,5.773695205009072781e-03
2.785857238158772731e+00,1.905183491891535019e-02,-3.343220936344506317e-02,5.663355997525732280e-03
2.787858572381587852e+00,1.898525497238473872e-02,-3.310377397083844736e-02,5.554921669342714058e-03
2.789859906604402973e+00,1.891932981305096198e-02,-3.277786090720875845e-02,5.448372665524795801e-03
2.791861240827218538e+00,1.885405437742782714e-02,-3.245448523711272348e-02,5.343689387580806416e-03
2.793862575050033659e+00,1.878942357191567061e-02,-3.213366190731944266e-02,5.240852198873087106e-03
2.795863909272848780e+00,1.872543227302982810e-02,-3.181540574622102047e-02,5.139841430030123517e-03
2.797865243495663901e+00,1.866207532884599576e-02,-3.149973146463228707e-02,5.040637384793456369e-03
2.799866577718479022e+00,1.859934755846951587e-02,-3.118665365434297038e-02,4.943220345100824559e-03
2.801867911941294587e+00,1.853724375099077837e-02,-3.087618678608737566e-02,4.847570575987889159e-03
2.803869246164109708e+00,1.847575866666563427e-02,-3.056834521005100808e-02,4.753668331306917620e-03
2.805870580386924829e+00,1.841488703715878084e-02,-3.026314315531248439e-02,4.661493859071616855e-03
2.807871914609739949e+00,1.835462356578865945e-02,-2.996059472929048229e-02,4.571027406789944687e-03
2.809873248832555070e+00,1.829496292777356772e-02,-2.966071391719471775e-02,4.482249226779434423e-03
2.811874583055370636e+00,1.823589977047910746e-02,-2.936351458148130436e-02,4.395139581463979560e-03
2.813875917278185756e+00,1.817742871366703414e-02,-2.906901046131276853e-02,4.309678748657503992e-03
2.815877251501000877e+00,1.811954434974529654e-02,-2.877721517202179793e-02,4.225847026818209569e-03
2.817878585723815998e+00,1.806224124401952999e-02,-2.848814220458000673e-02,4.143624740293000777e-03
2.819879919946631119e+00,1.800551393494579863e-02,-2.820180492507071493e-02,4.062992244539031898e-03
2.821881254169446684e+00,1.794935693438468732e-02,-2.791821657416611660e-02,3.983929931311491236e-03
2.823882588392261805e+00,1.789376472756937578e-02,-2.763739026755731090e-02,3.906418234098922582e-03
2.825883922615076926e+00,1.783873177325068574e-02,-2.735933899580794346e-02,3.830437633350506927e-03
2.827885256837892047e+00,1.778425250473252006e-02,-2.708407562128047757e-02,3.755968660915428008e-03
2.829886591060707168e+00,1.773032132971896074e-02,-2.681161287899089946e-02,3.682991905515198457e-03
2.831887925283522733e+00,1.767693263056033595e-02,-2.654196337615594148e-02,3.611488017819120249e-03
2.833889259506337854e+00,1.762408076451155159e-02,-2.627513959170917762e-02,3.541437715492759802e-03
2.835890593729152975e+00,1.757176006399149143e-02,-2.601115387582126487e-02,3.472821788213798552e-03
2.837891927951968096e+00,1.751996483684374259e-02,-2.575001844942556573e-02,3.405621102658532018e-03
2.839893262174783217e+00,1.746868936659844510e-02,-2.549174540374828102e-02,3.339816607459032954e-03
2.841894596397598782e+00,1.741792791273534882e-02,-2.523634669984333584e-02,3.275389338126621832e-03
2.843895930620413903e+00,1.736767471094812637e-02,-2.498383416813234476e-02,3.212320421941654638e-03
2.845897264843229024e+00,1.731792397340977535e-02,-2.473421950794878546e-02,3.150591082818346694e-03
2.847898599066044145e+00,1.726866988903932518e-02,-2.448751428708753966e-02,3.090182646123950262e-03
2.849899933288859266e+00,1.721990662361485430e-02,-2.424372994165819445e-02,3.031076543540022188e-03
2.851901267511674831e+00,1.717162831970332759e-02,-2.400287777629952352e-02,2.973254317957704264e-03
2.853902601734489952e+00,1.712382909777038567e-02,-2.376496896212067222e-02,2.916697627825969811e-03
2.855903935957305073e+00,1.707650305610805552e-02,-2.353001453693353423e-02,2.861388251981632474e-03
2.857905270180120194e+00,1.702964427106234968e-02,-2.329802540491337365e-02,2.807308094308228440e-03
2.859906604402935315e+00,1.698324679730371309e-02,-2.306901233618332756e-02,2.754439188345657232e-03
2.861907938625750880e+00,1.693730466809856630e-02,-2.284298596640386980e-02,2.702763701844421076e-03
2.863909272848566001e+00,1.689181189558197974e-02,-2.261995679636756226e-02,2.652263941291694953e-03
2.865910607071381122e+00,1.684676247103131935e-02,-2.239993519159829902e-02,2.602922356386359361e-03
2.867911941294196243e+00,1.680215036514111013e-02,-2.218293138195604614e-02,2.554721544483707068e-03
2.869913275517011364e+00,1.675796952829888137e-02,-2.196895546124633808e-02,2.507644254979320055e-03
2.871914609739826929e+00,1.671421389086215348e-02,-2.175801738683479439e-02,2.461673393665900385e-03
2.873915943962642050e+00,1.667087736343650373e-02,-2.155012697926685442e-02,2.416792027032553351e-03
2.875917278185457171e+00,1.662795383165054444e-02,-2.134529389115374931e-02,2.372983380000049606e-03
2.877918612408272292e+00,1.658543717939972226e-02,-2.114352774346605485e-02,2.330230869160567712e-03
2.879919946631087413e+00,1.654332125099561984e-02,-2.094483789775130472e-02,2.288518058545330278e-03
2.881921280853902978e+00,1.650159988062623734e-02,-2.074923362545501304e-02,2.247828699948796732e-03
